1,15418,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,5.0,2.0,2.0,4,1,3,0,0,0,0,1,5,0,1.0,0.0,10,11
1,22749,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,4.0,4.0,4.0,5.0,4.0,2.0,4,0,0,0,3,1,0,1,6,2,0.0,0.0,10,11
0,11644,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,1.0,2.0,2.0,1.0,1.0,2,3,3,1,0,1,0,0,5,1,1.0,0.0,13,21
0,9403,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,1.0,3.0,2.0,2.0,3.0,2.0,2.0,2,3,3,0,1,0,0,1,6,0,1.0,0.0,10,11
0,6836,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,3,1,3,1,3,0,0,0,6,0,0.0,0.0,2,22
1,2012,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8,5.0,2.0,1.0,5.0,2.0,1.0,4,2,3,1,1,0,0,1,8,1,1.0,0.0,10,11
1,6880,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,4.0,2.0,4.0,4,3,3,1,0,0,0,1,5,0,1.0,0.0,10,11
1,5096,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,1.0,4.0,2.0,1.0,4,2,3,0,2,1,1,1,8,1,0.0,0.0,10,11
1,13524,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,5.0,4.0,1.0,2,2,3,0,1,1,0,0,4,1,0.0,1.0,6,7
1,19106,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0,4.0,4.0,4.0,0,0,3,0,1,1,0,1,3,0,2.0,2.0,10,11
1,23702,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4,0.4,0.0,0.0,0.0,0.8,4.0,1.0,1.0,4.0,2.0,1.0,0,0,3,1,0,0,0,0,6,2,2.0,0.0,11,13
0,19538,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.0,2.0,2.0,5.0,2.0,4.0,2,3,3,1,0,1,0,0,9,0,1.0,0.0,1,21
0,2447,2.0,2.0,0.0,0.6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,4.0,1.0,4.0,4,2,3,1,1,0,0,1,6,1,1.0,0.0,10,11
0,20746,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,2.0,2.0,2.0,2.0,2,1,1,1,2,0,0,2,7,1,3.0,0.0,10,11
0,1498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,4.0,1.0,1.0,1.0,2.0,1.0,1,2,3,1,0,1,0,2,0,1,0.0,0.0,10,11
0,15041,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,4.0,1.0,4.0,2,3,3,0,0,0,0,1,5,0,1.0,2.0,10,11
0,21631,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,4.0,2.0,2.0,0,1,3,1,0,1,0,0,6,2,2.0,0.0,15,16
1,19258,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,4.0,4.0,1.0,3,2,3,1,1,0,0,0,1,0,1.0,0.0,20,14
0,5553,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,3,3,3,1,3,0,2,1,6,1,1.0,0.0,10,11
1,2733,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,5.0,2.0,1.0,4,1,3,1,0,0,0,1,5,0,0.0,0.0,10,11
0,5436,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,5.0,4.0,2.0,0,2,2,0,0,0,0,1,8,2,1.0,1.0,10,11
1,4851,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,5.0,4.0,1.0,4,3,3,0,0,1,0,0,2,0,0.0,0.0,6,7
0,12678,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,1.0,1.0,2.0,2.0,1.0,3,2,3,0,0,0,0,2,8,2,1.0,0.0,10,11
0,5042,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,4.0,4.0,2.0,0,2,3,0,0,0,0,0,4,2,2.0,0.0,19,5
0,26599,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,5.0,1.0,2.0,3,1,1,0,2,0,0,1,5,0,1.0,3.0,10,11
0,2485,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,5.0,4.0,1.0,3,2,3,1,0,1,0,1,7,0,0.0,0.0,10,11
1,23260,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8,3.0,2.0,2.0,5.0,5.0,1.0,3,2,3,1,0,0,0,0,5,2,2.0,1.0,17,15
1,3328,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,5.0,2.0,1.0,4,2,3,0,0,0,0,1,4,1,1.0,0.0,10,11
0,19795,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6,4.0,4.0,2.0,5.0,4.0,1.0,3,3,0,0,0,0,0,1,9,0,1.0,1.0,10,11
0,3519,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,2.0,2.0,2.0,2,2,3,0,0,1,0,0,8,1,1.0,2.0,19,5
0,829,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,5.0,2.0,1.0,2,1,0,1,0,1,1,0,4,2,1.0,0.0,4,0
0,3988,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,4,3,3,0,0,1,1,1,9,0,0.0,0.0,10,11
1,15963,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,5.0,4.0,4.0,4,0,0,1,3,0,0,1,3,1,1.0,0.0,10,11
0,24766,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,5.0,5.0,4.0,1,1,3,1,2,1,0,2,6,2,0.0,0.0,10,11
0,4653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,3,1,3,0,2,1,0,1,6,2,0.0,0.0,10,11
0,19175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,4.0,4.0,2.0,1,2,3,1,1,0,0,0,9,2,1.0,0.0,1,1
0,9687,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,3,3,3,0,1,1,0,1,3,1,1.0,0.0,10,11
1,4490,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,4.0,2.0,2.0,0,3,3,0,0,1,0,0,4,1,0.0,2.0,8,22
0,8870,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,2.0,2.0,4.0,2.0,2.0,2,2,1,0,0,0,0,1,4,2,1.0,3.0,10,11
1,26609,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,3,3,3,0,0,0,0,0,4,2,2.0,1.0,4,10
0,23772,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.8,3.0,2.0,2.0,4.0,3.4,3.6,0,4,3,0,3,2,2,3,2,0,1.4,0.2,10,11
0,17545,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,5.0,2.0,2.0,5.0,3,3,3,0,0,0,0,0,9,0,1.0,0.0,4,6
0,8525,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6,0.2,0.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,0,4,3,0,3,2,2,3,7,1,0.8,0.6,10,11
0,9242,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,4.0,2.0,1.0,1,3,3,0,2,1,1,0,8,2,2.0,2.0,13,20
0,11315,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,4.0,1.0,1.0,0,3,0,0,0,1,1,1,7,0,1.0,0.0,10,11
0,22349,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2,0.4,0.0,0.0,0.0,1.0,5.0,2.0,4.0,4.0,2.0,4.0,1,2,3,1,3,1,1,2,6,2,0.0,0.0,10,11
1,26500,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,2.0,4.0,1.0,1,3,3,0,1,0,0,0,3,2,2.0,1.0,19,0
1,25132,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,5.0,4.0,1.0,1,2,3,0,1,0,0,0,8,0,1.0,2.0,6,7
0,20086,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,4.0,2.0,1.0,2,3,3,1,0,1,0,0,8,0,0.0,0.0,0,15
0,5045,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,4.0,4.0,1.0,2,2,3,1,0,0,0,0,9,2,1.0,3.0,1,21
0,6340,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,2.0,4.0,1.0,0,3,3,1,1,0,0,0,0,1,1.0,3.0,17,15
1,12943,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8,4.0,4.0,4.0,5.0,2.0,2.0,1,0,3,0,0,1,0,0,3,2,1.0,0.0,13,16
0,24706,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,2.0,4.0,4.0,2.0,2,3,3,0,2,0,1,2,6,0,1.0,0.0,10,11
1,5393,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,4.0,5.0,4.0,4.0,2,2,3,1,1,1,0,0,6,0,0.0,0.0,19,5
1,20898,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1,4,3,1,3,0,2,0,9,0,1.0,1.0,20,22
0,3429,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,4.0,2.0,2.0,2,2,2,0,3,1,0,0,1,2,0.0,0.0,2,17
0,8731,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,5.0,2.0,5.0,4,2,0,0,0,1,0,1,7,1,1.0,1.0,10,11
0,24865,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8,4.0,2.0,4.0,4.0,2.0,1.0,3,2,3,0,0,1,0,1,5,1,0.0,0.0,10,11
0,19712,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,5.0,1.0,1.0,3,0,3,0,3,0,2,1,3,0,1.0,0.0,10,11
0,15333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,5.0,5.0,0,2,1,0,1,1,1,1,1,1,1.0,0.0,10,11
0,5449,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1,2,3,1,1,1,0,0,9,0,1.0,3.0,20,15
0,11187,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,4.0,4.0,1.0,0,0,3,1,0,1,0,1,8,0,3.0,0.0,10,11
1,20900,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8,5.0,2.0,1.0,5.0,4.0,1.0,3,2,2,0,2,0,1,0,3,1,1.0,0.0,13,20
0,25171,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,1.0,0.0,0.0,1.0,4.0,2.0,1.0,4.0,2.0,1.0,4,0,3,0,0,1,1,1,8,0,0.0,0.0,10,11
0,17382,3.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,1.0,4.0,1.0,5.0,2,0,3,0,3,0,1,1,8,1,1.0,1.0,10,11
1,20945,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,5.0,4.0,1.0,1,3,3,0,0,0,0,1,8,1,1.0,1.0,10,11
1,7100,3.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,4.0,4.0,4.0,1,2,3,0,3,1,0,0,1,0,0.0,0.0,3,22
0,14335,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,2,2,0,0,1,1,0,0,3,1,2.0,2.0,0,9
0,26407,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,4.0,2.0,4.0,0,2,3,0,3,0,0,0,1,1,0.0,1.0,16,10
0,17354,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,1.0,5.0,2.0,2.0,4.0,2.0,2.0,2,2,3,0,1,0,0,0,3,0,2.0,0.0,19,5
1,21883,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,5.0,4.0,1.0,3,1,3,0,0,0,0,2,3,0,1.0,0.0,10,11
1,15264,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,5.0,4.0,2.0,5.0,2.0,1.0,4,3,1,0,3,1,1,1,6,1,1.0,0.0,10,11
1,14905,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,1.0,5.0,4.0,1.0,4,0,3,0,0,1,0,1,6,0,0.0,0.0,10,11
0,14459,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.4,3.0,5.0,4.0,4.0,5.0,4.0,2,2,3,0,1,0,0,0,8,0,1.0,3.0,19,22
0,12266,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,4,2,3,0,0,1,1,1,9,0,1.0,0.0,10,11
1,353,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0,2.0,1.0,1,3,0,0,3,1,1,1,6,0,0.0,2.0,10,11
1,12952,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8,3.0,2.0,2.0,4.0,2.0,2.0,4,0,3,0,0,0,0,0,8,2,1.0,0.0,4,16
0,12403,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,4.0,2.0,1.0,0,0,3,1,3,1,1,0,1,0,2.0,0.0,21,11
1,5554,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.8,4.0,1.0,2.0,1.0,2.0,1.0,2,0,1,0,0,0,0,0,4,2,3.0,0.0,19,5
1,15400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8,4.0,2.0,2.0,5.0,5.0,1.0,0,3,3,0,3,1,0,0,3,0,2.0,0.0,18,22
1,17854,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,1.0,2.0,1,2,3,0,0,1,0,0,6,0,0.0,1.0,19,5
0,7304,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,5.0,4.0,1.0,0,1,3,1,0,1,0,1,3,0,2.0,3.0,10,11
0,13073,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,4.0,2.0,2.0,1,3,3,1,1,0,0,0,9,1,1.0,0.0,0,4
0,4275,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,4.0,2.0,1.0,3,0,3,1,0,1,0,0,1,2,0.0,0.0,1,14
1,22833,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,5.0,4.0,1.0,3,0,3,1,3,0,0,0,8,0,2.0,1.0,20,14
0,16503,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,1.0,4.0,4.0,4.0,1,4,3,0,3,2,2,3,4,2,3.0,3.0,10,11
1,5359,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0,5.0,2.0,0,3,1,0,0,1,0,0,6,0,2.0,0.0,4,6
1,8909,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,5.0,4.0,2.0,0,0,3,1,1,1,0,1,1,2,3.0,0.0,10,11
1,7782,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,4.0,2.0,2.0,3,3,3,0,1,0,1,0,0,1,2.0,0.0,19,7
0,3571,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,2.0,5.0,4,1,0,0,2,1,1,1,2,0,0.0,0.0,10,11
0,14100,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,4.0,1.0,1.0,0,3,3,0,0,1,0,1,0,2,2.0,0.0,10,11
0,16857,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,1,1,0,1,0,1,1,2,7,1,1.0,0.0,10,11
1,12324,3.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,4.0,4.0,5.0,4.0,1.0,2,3,3,0,1,0,0,0,8,2,2.0,0.0,0,4
0,10612,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1,2,3,1,0,0,0,0,4,0,1.0,2.0,0,22
1,25204,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,4.0,1.0,1.0,2,2,1,0,0,1,0,0,6,0,1.0,1.0,19,5
0,17123,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,0,2,1,1,0,1,0,0,6,0,1.0,0.0,17,15
0,17158,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4,0.6,0.0,0.0,0.8,4.0,4.0,2.0,2.0,4.0,2.0,3,1,1,0,3,1,1,1,4,0,0.0,0.0,10,11
1,9254,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,5.0,2.0,2.0,5.0,4.0,1.0,4,1,3,1,0,0,0,0,8,2,1.0,0.0,11,22
0,25452,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,4.0,1.0,4.0,4.0,1.0,0,2,3,0,0,0,0,1,9,0,1.0,2.0,10,11
1,6916,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,4.0,2.0,1.0,4,2,3,0,0,1,0,1,1,2,0.0,0.0,10,11
0,7602,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,4.0,2.0,2.0,0,3,3,1,0,1,1,1,0,2,3.0,0.0,10,11
1,5658,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,4.0,5.0,5.0,1.0,2,0,3,0,3,2,2,0,1,0,1.0,0.0,8,7
1,13701,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,4.0,1.0,4,2,3,0,0,1,0,0,9,1,0.0,0.0,10,10
0,16418,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,4.0,1.0,1.0,2,0,3,1,1,0,0,0,5,2,2.0,0.0,21,22
1,21075,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,5.0,2.0,2.0,3,2,3,0,1,0,0,0,7,2,1.0,0.0,20,10
1,16253,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,4.0,5.0,2.0,3,2,3,0,1,0,0,0,3,1,1.0,0.0,0,22
1,5331,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.8,4.0,4.0,2.0,4.0,4.0,4.0,3,0,3,0,0,0,0,0,1,2,1.0,0.0,1,10
0,1255,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,5.0,2.0,1.0,1,4,3,1,3,2,2,3,3,2,1.0,2.0,10,11
1,16169,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,5.0,5.0,0,3,3,0,3,0,0,0,0,1,1.0,3.0,4,6
0,3958,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,4.0,5.0,4.0,2,2,0,0,0,1,0,1,9,0,1.0,0.0,10,11
0,22931,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2,2,0,1,0,1,0,0,6,0,0.0,0.0,2,10
0,2090,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,4.0,4.0,2.0,2,0,0,1,0,0,0,0,0,2,1.0,3.0,20,14
0,290,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,5.0,4.0,1.0,0,2,1,1,2,1,1,1,9,0,1.0,0.0,10,11
1,11416,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6,3.0,4.0,2.0,4.0,4.0,1.0,3,0,3,0,0,0,0,0,9,2,1.0,0.0,4,12
0,14756,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,4.0,2.0,4.0,4.0,4,3,3,0,0,1,0,1,2,0,0.0,0.0,10,11
